Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
91131,172.16.0.5-192.168.50.1-52052-26748-17,172.16.0.5,52052,192.168.50.1,26748,17,2018-12-01 12:36:57.489836,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
32284,172.16.0.5-192.168.50.1-54924-39229-17,172.16.0.5,54924,192.168.50.1,39229,17,2018-12-01 12:36:57.489838,106853,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13083.394944456402,37.43460642190673,35617.66666666667,61650.90922552021,106806.0,1.0,106853.0,35617.66666666667,61650.90922552021,106806.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.43460642190673,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
106888,172.16.0.5-192.168.50.1-54073-17187-17,172.16.0.5,54073,192.168.50.1,17187,17,2018-12-01 12:36:57.489962,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
66980,172.16.0.5-192.168.50.1-55960-52614-17,172.16.0.5,55960,192.168.50.1,52614,17,2018-12-01 12:36:57.490046,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
77896,172.16.0.5-192.168.50.1-52050-46470-17,172.16.0.5,52050,192.168.50.1,46470,17,2018-12-01 12:36:57.490406,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
15338,172.16.0.5-192.168.50.1-55156-55582-17,172.16.0.5,55156,192.168.50.1,55582,17,2018-12-01 12:36:57.490538,107358,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12127.647683451629,37.25851822873005,35786.0,61981.43814885228,107356.0,1.0,107358.0,35786.0,61981.43814885228,107356.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.25851822873005,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
58800,172.16.0.5-192.168.50.1-41718-4182-17,172.16.0.5,41718,192.168.50.1,4182,17,2018-12-01 12:36:57.490664,103444,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12586.520242836705,38.66826495495148,34481.33333333333,59721.68919524407,103442.0,1.0,103444.0,34481.33333333333,59721.68919524407,103442.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.66826495495148,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
72458,172.16.0.5-192.168.50.1-60046-50642-17,172.16.0.5,60046,192.168.50.1,50642,17,2018-12-01 12:36:57.490714,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
75044,172.16.0.5-192.168.50.1-55962-14123-17,172.16.0.5,55962,192.168.50.1,14123,17,2018-12-01 12:36:57.490716,45,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,17022222.22222222,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,44444.444444444445,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
81324,172.16.0.5-192.168.50.1-43558-34702-17,172.16.0.5,43558,192.168.50.1,34702,17,2018-12-01 12:36:57.490762,106787,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12192.495341193217,37.45774298369651,35595.66666666667,61652.63717257626,106786.0,0.0,106787.0,35595.66666666667,61652.63717257626,106786.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.457742983696505,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
98859,172.16.0.5-192.168.50.1-54074-27004-17,172.16.0.5,54074,192.168.50.1,27004,17,2018-12-01 12:36:57.490831,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
67047,172.16.0.5-192.168.50.1-44492-31615-17,172.16.0.5,44492,192.168.50.1,31615,17,2018-12-01 12:36:57.491055,107030,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12164.813603662524,37.37269924320284,35676.66666666667,61792.933287984735,107029.0,0.0,107030.0,35676.66666666667,61792.933287984735,107029.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.37269924320285,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
55273,172.16.0.5-192.168.50.1-45734-37823-17,172.16.0.5,45734,192.168.50.1,37823,17,2018-12-01 12:36:57.491183,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
10113,172.16.0.5-192.168.50.1-60244-19594-17,172.16.0.5,60244,192.168.50.1,19594,17,2018-12-01 12:36:57.491278,107446,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13383.46704391043,37.22800290378423,35815.33333333333,62032.244972540975,107444.0,1.0,107446.0,35815.33333333333,62032.244972540975,107444.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.22800290378423,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
73791,172.16.0.5-192.168.50.1-39649-9392-17,172.16.0.5,39649,192.168.50.1,9392,17,2018-12-01 12:36:57.491331,105852,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12300.192721913614,37.78861051279144,35284.0,61111.9486434527,105850.0,1.0,105852.0,35284.0,61111.9486434527,105850.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.78861051279144,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
122582,172.16.0.5-192.168.50.1-52051-15139-17,172.16.0.5,52051,192.168.50.1,15139,17,2018-12-01 12:36:57.491381,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
122405,172.16.0.5-192.168.50.1-50310-32588-17,172.16.0.5,50310,192.168.50.1,32588,17,2018-12-01 12:36:57.491383,49,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,15632653.06122449,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
73959,172.16.0.5-192.168.50.1-40288-24514-17,172.16.0.5,40288,192.168.50.1,24514,17,2018-12-01 12:36:57.491690,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
93506,172.16.0.5-192.168.50.1-59744-53228-17,172.16.0.5,59744,192.168.50.1,53228,17,2018-12-01 12:36:57.491791,107429,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12119.632501466083,37.23389401372069,35809.66666666667,62022.430017964725,107427.0,1.0,107429.0,35809.66666666667,62022.430017964725,107427.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.233894013720686,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
112264,172.16.0.5-192.168.50.1-60015-53612-17,172.16.0.5,60015,192.168.50.1,53612,17,2018-12-01 12:36:57.492138,51,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,15019607.843137257,39215.68627450981,51.0,0.0,51.0,51.0,51.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,39215.68627450981,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
66917,172.16.0.5-192.168.50.1-44494-58647-17,172.16.0.5,44494,192.168.50.1,58647,17,2018-12-01 12:36:57.492262,104631,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12443.730825472374,38.22958778946966,34877.0,60407.00396477216,104629.0,1.0,104631.0,34877.0,60407.00396477216,104629.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.229587789469655,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
13128,172.16.0.5-192.168.50.1-55961-45672-17,172.16.0.5,55961,192.168.50.1,45672,17,2018-12-01 12:36:57.492362,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
121665,172.16.0.5-192.168.50.1-36536-57567-17,172.16.0.5,36536,192.168.50.1,57567,17,2018-12-01 12:36:57.492588,104303,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13786.75589388608,38.349807771588544,34767.66666666667,60217.63308478117,104301.0,0.0,104303.0,34767.66666666667,60217.63308478117,104301.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.349807771588544,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
63115,172.16.0.5-192.168.50.1-54925-17804-17,172.16.0.5,54925,192.168.50.1,17804,17,2018-12-01 12:36:57.492640,105655,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13231.744829870806,37.859069613364255,35218.33333333333,60998.210640422345,105653.0,1.0,105655.0,35218.33333333333,60998.210640422345,105653.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.859069613364255,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
27124,172.16.0.5-192.168.50.1-44743-58394-17,172.16.0.5,44743,192.168.50.1,58394,17,2018-12-01 12:36:57.492690,108556,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13246.619256420649,36.84734146431335,36185.33333333333,62673.10377134145,108554.0,1.0,108556.0,36185.33333333333,62673.10377134145,108554.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.84734146431335,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
43374,172.16.0.5-192.168.50.1-45735-14896-17,172.16.0.5,45735,192.168.50.1,14896,17,2018-12-01 12:36:57.492753,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
20066,172.16.0.5-192.168.50.1-44493-59912-17,172.16.0.5,44493,192.168.50.1,59912,17,2018-12-01 12:36:57.492860,105588,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12330.946698488464,37.88309277569421,35196.0,60959.52817238664,105586.0,1.0,105588.0,35196.0,60959.52817238664,105586.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.883092775694216,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
85722,172.16.0.5-192.168.50.1-38301-52401-17,172.16.0.5,38301,192.168.50.1,52401,17,2018-12-01 12:36:57.493081,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
104652,172.16.0.5-192.168.50.1-51906-53571-17,172.16.0.5,51906,192.168.50.1,53571,17,2018-12-01 12:36:57.493131,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
62401,172.16.0.5-192.168.50.1-51905-61329-17,172.16.0.5,51905,192.168.50.1,61329,17,2018-12-01 12:36:57.493337,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
102194,172.16.0.5-192.168.50.1-45736-26513-17,172.16.0.5,45736,192.168.50.1,26513,17,2018-12-01 12:36:57.493639,49,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,15632653.06122449,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
56729,172.16.0.5-192.168.50.1-48040-25603-17,172.16.0.5,48040,192.168.50.1,25603,17,2018-12-01 12:36:57.493988,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
36813,172.16.0.5-192.168.50.1-48039-6128-17,172.16.0.5,48039,192.168.50.1,6128,17,2018-12-01 12:36:57.494076,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
75175,172.16.0.5-192.168.50.1-60246-53088-17,172.16.0.5,60246,192.168.50.1,53088,17,2018-12-01 12:36:57.494156,105351,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13649.609400954903,37.96831544076469,35117.0,60822.696158588704,105349.0,1.0,105351.0,35117.0,60822.696158588704,105349.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.96831544076469,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
86352,172.16.0.5-192.168.50.1-55158-30729-17,172.16.0.5,55158,192.168.50.1,30729,17,2018-12-01 12:36:57.494354,104151,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12501.080162456434,38.405776228744806,34717.0,60129.875835561135,104149.0,1.0,104151.0,34717.0,60129.875835561135,104149.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.40577622874481,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
98213,172.16.0.5-192.168.50.1-49346-38205-17,172.16.0.5,49346,192.168.50.1,38205,17,2018-12-01 12:36:57.494479,108716,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12859.192759115494,36.79311232937194,36238.66666666667,62766.34584180707,108715.0,0.0,108716.0,36238.66666666667,62766.34584180707,108715.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.79311232937194,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
82110,172.16.0.5-192.168.50.1-33814-53381-17,172.16.0.5,33814,192.168.50.1,53381,17,2018-12-01 12:36:57.494852,108154,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13295.85590916656,36.98430016458013,36051.33333333333,62441.00896312723,108152.0,1.0,108154.0,36051.33333333333,62441.00896312723,108152.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.98430016458013,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
