Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
29123,172.16.0.5-192.168.50.1-63501-12082-17,172.16.0.5,63501,192.168.50.1,12082,17,2018-12-01 13:41:52.239208,2991972,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,689.84602797085,1.3369109069202518,997324.0,1727413.241531684,2991969.0,1.0,2991972.0,997324.0,1727413.241531684,2991969.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3369109069202518,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
64096,172.16.0.5-192.168.50.1-63264-59176-17,172.16.0.5,63264,192.168.50.1,59176,17,2018-12-01 13:41:52.239212,3000267,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.938773449163,1.33321467722706,1000089.0,1732164.2570561834,3000220.0,0.0,3000267.0,1000089.0,1732164.2570561834,3000220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.33321467722706,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
10027,172.16.0.5-192.168.50.1-62469-15093-17,172.16.0.5,62469,192.168.50.1,15093,17,2018-12-01 13:41:52.239260,3000166,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9619327730531,1.3332595596377,1000055.3333333333,1732144.9156627553,3000164.0,1.0,3000166.0,1000055.3333333333,1732144.9156627553,3000164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.3332595596377,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
80347,172.16.0.5-192.168.50.1-51611-57690-17,172.16.0.5,51611,192.168.50.1,57690,17,2018-12-01 13:41:52.239348,3005789,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,686.6749462453952,1.330765399700378,1001929.6666666667,1735391.3562264084,3005787.0,1.0,3005789.0,1001929.6666666667,1735391.3562264084,3005787.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.330765399700378,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
57797,172.16.0.5-192.168.50.1-62711-56879-17,172.16.0.5,62711,192.168.50.1,56879,17,2018-12-01 13:41:52.239349,3000365,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9163035164055,1.3331711308457472,1000121.6666666667,1732260.6743917996,3000364.0,0.0,3000365.0,1000121.6666666667,1732260.6743917996,3000364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.3331711308457472,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
45003,172.16.0.5-192.168.50.1-32578-26-17,172.16.0.5,32578,192.168.50.1,26,17,2018-12-01 13:41:52.239467,3006685,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,686.4703153140418,1.3303688281279882,1002228.3333333333,1735908.6620676024,3006683.0,1.0,3006685.0,1002228.3333333333,1735908.6620676024,3006683.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3303688281279882,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
49177,172.16.0.5-192.168.50.1-62472-38922-17,172.16.0.5,62472,192.168.50.1,38922,17,2018-12-01 13:41:52.239469,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1032.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
11858,172.16.0.5-192.168.50.1-8109-43949-17,172.16.0.5,8109,192.168.50.1,43949,17,2018-12-01 13:41:52.239602,3005908,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,686.6477616746754,1.3307127164237895,1001969.3333333333,1735460.060908442,3005906.0,1.0,3005908.0,1001969.3333333333,1735460.060908442,3005906.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3307127164237895,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
30102,172.16.0.5-192.168.50.1-62499-44553-17,172.16.0.5,62499,192.168.50.1,44553,17,2018-12-01 13:41:52.239604,3001467,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.6637324348394,1.3326816520055027,1000489.0,1732896.048362971,3001465.0,1.0,3001467.0,1000489.0,1732896.048362971,3001465.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3326816520055027,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
71574,172.16.0.5-192.168.50.1-15899-7218-17,172.16.0.5,15899,192.168.50.1,7218,17,2018-12-01 13:41:52.239670,3000043,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9901388080104,1.3333142224961445,1000014.3333333333,1732073.901579645,3000041.0,1.0,3000043.0,1000014.3333333333,1732073.901579645,3000041.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.3333142224961445,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
21359,172.16.0.5-192.168.50.1-62476-12406-17,172.16.0.5,62476,192.168.50.1,12406,17,2018-12-01 13:41:52.239674,2998871,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.2590148092399,1.3338353000179068,999623.6666666667,1731397.2470641546,2998869.0,1.0,2998871.0,999623.6666666667,1731397.2470641546,2998869.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.3338353000179068,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
58235,172.16.0.5-192.168.50.1-63044-3043-17,172.16.0.5,63044,192.168.50.1,3043,17,2018-12-01 13:41:52.239772,2999815,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.0424292831392,1.3334155606262386,999938.3333333333,1731942.2657182696,2999813.0,1.0,2999815.0,999938.3333333333,1731942.2657182696,2999813.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.3334155606262386,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
54536,172.16.0.5-192.168.50.1-17845-17311-17,172.16.0.5,17845,192.168.50.1,17311,17,2018-12-01 13:41:52.239851,2999627,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.085551970295,1.333499131725378,999875.6666666667,1731833.7238676618,2999625.0,1.0,2999627.0,999875.6666666667,1731833.7238676618,2999625.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.333499131725378,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
43638,172.16.0.5-192.168.50.1-15526-32490-17,172.16.0.5,15526,192.168.50.1,32490,17,2018-12-01 13:41:52.239853,3000107,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9754622085146,1.3332857794738655,1000035.6666666667,1732110.8519968728,3000105.0,1.0,3000107.0,1000035.6666666667,1732110.8519968728,3000105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.3332857794738655,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
68057,172.16.0.5-192.168.50.1-35847-34221-17,172.16.0.5,35847,192.168.50.1,34221,17,2018-12-01 13:41:52.239966,3003230,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.2600500128195,1.3318993217302704,1001076.6666666667,1733913.9168875518,3003228.0,1.0,3003230.0,1001076.6666666667,1733913.9168875518,3003228.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3318993217302704,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
81339,172.16.0.5-192.168.50.1-16867-36855-17,172.16.0.5,16867,192.168.50.1,36855,17,2018-12-01 13:41:52.240053,3000330,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9243283238844,1.3331866827982255,1000110.0,1732239.6011071908,3000328.0,0.0,3000330.0,1000110.0,1732239.6011071908,3000328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3331866827982255,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
86822,172.16.0.5-192.168.50.1-62660-37420-17,172.16.0.5,62660,192.168.50.1,37420,17,2018-12-01 13:41:52.240056,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1032.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
11041,172.16.0.5-192.168.50.1-62504-64841-17,172.16.0.5,62504,192.168.50.1,64841,17,2018-12-01 13:41:52.240058,2999720,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.0642193271373,1.3334577893936768,999906.6666666667,1731869.230941047,2999697.0,1.0,2999720.0,999906.6666666667,1731869.230941047,2999697.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.3334577893936768,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
37599,172.16.0.5-192.168.50.1-64462-17204-17,172.16.0.5,64462,192.168.50.1,17204,17,2018-12-01 13:41:52.240081,3004225,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.0324293286955,1.3314581963734409,1001408.3333333333,1734487.5143800643,3004222.0,1.0,3004225.0,1001408.3333333333,1734487.5143800643,3004222.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3314581963734409,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
71420,172.16.0.5-192.168.50.1-62548-4596-17,172.16.0.5,62548,192.168.50.1,4596,17,2018-12-01 13:41:52.240082,3000488,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.8881035351583,1.3331164797192991,1000162.6666666667,1732329.9564241031,3000485.0,1.0,3000488.0,1000162.6666666667,1732329.9564241031,3000485.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3331164797192991,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
44379,172.16.0.5-192.168.50.1-44297-56855-17,172.16.0.5,44297,192.168.50.1,56855,17,2018-12-01 13:41:52.240161,3004479,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,686.9743472994819,1.3313456343013217,1001493.0,1734635.02737377,3004477.0,1.0,3004479.0,1001493.0,1734635.02737377,3004477.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3313456343013217,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
18673,172.16.0.5-192.168.50.1-46175-24466-17,172.16.0.5,46175,192.168.50.1,24466,17,2018-12-01 13:41:52.240163,3003867,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.1143096548549,1.3316168791760754,1001289.0,1734281.689009026,3003865.0,1.0,3003867.0,1001289.0,1734281.689009026,3003865.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3316168791760754,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
3566,172.16.0.5-192.168.50.1-62532-57742-17,172.16.0.5,62532,192.168.50.1,57742,17,2018-12-01 13:41:52.240256,2999757,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.0557325143337,1.333441342082042,999919.0,1731908.779402657,2999755.0,1.0,2999757.0,999919.0,1731908.779402657,2999755.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.333441342082042,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
1674,172.16.0.5-192.168.50.1-62472-46888-17,172.16.0.5,62472,192.168.50.1,46888,17,2018-12-01 13:41:52.240259,3001425,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.6733551563008,1.3327003006905054,1000475.0,1732834.560692682,3001380.0,1.0,3001425.0,1000475.0,1732834.560692682,3001380.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3327003006905054,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
24994,172.16.0.5-192.168.50.1-62470-50569-17,172.16.0.5,62470,192.168.50.1,50569,17,2018-12-01 13:41:52.240260,3134115,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,658.5591147740271,1.2762773542132309,1044705.0,1809480.406870436,3134113.0,1.0,3134115.0,1044705.0,1809480.406870436,3134113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.2762773542132309,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
17198,172.16.0.5-192.168.50.1-62708-30893-17,172.16.0.5,62708,192.168.50.1,30893,17,2018-12-01 13:41:52.240262,2999514,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.1114740587975,1.333549368331003,999838.0,1731768.4832872436,2999512.0,1.0,2999514.0,999838.0,1731768.4832872436,2999512.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.333549368331003,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
58445,172.16.0.5-192.168.50.1-62467-25935-17,172.16.0.5,62467,192.168.50.1,25935,17,2018-12-01 13:41:52.240360,3000022,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9949547036655,1.333323555627259,1000007.3333333333,1732061.777223992,3000020.0,1.0,3000022.0,1000007.3333333333,1732061.777223992,3000020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333323555627259,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
78288,172.16.0.5-192.168.50.1-62488-62894-17,172.16.0.5,62488,192.168.50.1,62894,17,2018-12-01 13:41:52.240443,3000131,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9699586451392,1.3332751136533705,1000043.6666666667,1732124.7084033338,3000129.0,1.0,3000131.0,1000043.6666666667,1732124.7084033338,3000129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3332751136533705,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
7507,172.16.0.5-192.168.50.1-62468-61518-17,172.16.0.5,62468,192.168.50.1,61518,17,2018-12-01 13:41:52.240492,3000026,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9940373850093,1.333321777877925,1000008.6666666667,1732064.0866250684,3000024.0,1.0,3000026.0,1000008.6666666667,1732064.0866250684,3000024.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333321777877925,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
78208,172.16.0.5-192.168.50.1-62695-16668-17,172.16.0.5,62695,192.168.50.1,16668,17,2018-12-01 13:41:52.240494,3006122,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,686.5988805510888,1.3306179855641256,1002040.6666666667,1735583.6138660489,3006120.0,1.0,3006122.0,1002040.6666666667,1735583.6138660489,3006120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3306179855641256,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
44484,172.16.0.5-192.168.50.1-62471-42814-17,172.16.0.5,62471,192.168.50.1,42814,17,2018-12-01 13:41:52.240495,3000222,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9490917672092,1.33323467396746,1000074.0,1732175.5152270226,3000218.0,2.0,3000222.0,1000074.0,1732175.5152270226,3000218.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33323467396746,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2064.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,TFTP
